,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_n_estimators,param_n_jobs,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
136,0.7184837818145752,0.016792454289580937,0.2963216304779053,0.011667185938795288,balanced_subsample,gini,5,auto,100,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10951563036757128,0.7514256269323256,0.01381063625120242,0.13096056067060602,0.39987832045615834,0.3954391082489208,6
137,0.7516248226165771,0.03879232753939595,0.2849413871765137,0.019660470887282323,balanced_subsample,gini,5,auto,100,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10951563036757128,0.7513569220199244,0.01381063625120242,0.12999862580733818,0.39967219250102454,0.39555788854276996,53
138,1.2426146030426026,0.037643545917666936,0.5156044960021973,0.03718079292074004,balanced_subsample,gini,5,auto,200,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10903469598076262,0.7513569220199244,0.01381063625120242,0.12889927167788923,0.39935613479777293,0.3957785194757219,238
139,1.1784070014953614,0.05559878890990867,0.5223599910736084,0.03828102773072873,balanced_subsample,gini,5,auto,200,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10951563036757128,0.7515630367571281,0.01381063625120242,0.12999862580733818,0.3997134154484653,0.3955945461555067,37
140,1.1749419212341308,0.04119771958574571,0.502927827835083,0.04031144486958976,balanced_subsample,gini,5,auto,200,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10951563036757128,0.7513569220199244,0.01381063625120242,0.12965507764188539,0.39960348286793396,0.39560475277240115,186
141,1.6742578983306884,0.06693696501299568,0.6917545318603515,0.036313780482783296,balanced_subsample,gini,5,auto,300,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10951563036757128,0.7515630367571281,0.01381063625120242,0.13102927030369657,0.3999195443477369,0.39545419820639377,3
142,1.6978220462799072,0.09182748873357419,0.8089741230010986,0.04336344053302448,balanced_subsample,gini,5,auto,300,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10951563036757128,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.39949354462257547,0.3957446691337836,202
143,2.4471094608306885,0.8916573596966195,0.7555170059204102,0.056337000958980615,balanced_subsample,gini,5,auto,300,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10951563036757128,0.7513569220199244,0.01381063625120242,0.12965507764188539,0.39960348286793396,0.39560475277240115,186
144,0.5355527877807618,0.00794798344485648,0.1911107063293457,0.016334297459731344,balanced_subsample,gini,6,auto,50,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.13102927030369657,0.3998233574703752,0.39552487403201586,13
145,0.5428514957427979,0.010349780585968768,0.18928074836730957,0.015028860532553966,balanced_subsample,gini,6,auto,50,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12883056204479867,0.3993836158185956,0.39582458157709427,236
146,0.5406894683837891,0.011163604424969786,0.19770755767822265,0.005380707119977886,balanced_subsample,gini,6,auto,50,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10951563036757128,0.7515630367571281,0.01381063625120242,0.13075443177133433,0.39986457664126446,0.39549158717749067,11
147,0.8066220760345459,0.05012917899004564,0.30625500679016116,0.010628365100857719,balanced_subsample,gini,6,auto,100,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,162
148,0.8086126327514649,0.03704637478183078,0.30078949928283694,0.019379450985783322,balanced_subsample,gini,6,auto,100,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,162
149,0.7893853187561035,0.0291959918647023,0.2928477764129639,0.011933772736990205,balanced_subsample,gini,6,auto,100,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10951563036757128,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3995072865491936,0.39573527380041046,196
150,1.337184762954712,0.041934497848118694,0.5088404178619385,0.059926975193155825,balanced_subsample,gini,6,auto,200,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,162
151,1.325154685974121,0.025201363031547613,0.5118478775024414,0.044199535049528116,balanced_subsample,gini,6,auto,200,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,162
152,1.246969985961914,0.06845063317063606,0.5434882640838623,0.04224949563178494,balanced_subsample,gini,6,auto,200,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10951563036757128,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3995072865491936,0.39573527380041046,196
153,1.7113292217254639,0.09873602153890548,0.7284095287322998,0.0391221191684148,balanced_subsample,gini,6,auto,300,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,162
154,1.741706371307373,0.0661300203653175,0.7198969841003418,0.03728877531624579,balanced_subsample,gini,6,auto,300,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,162
155,1.7159926891326904,0.12006721115950005,0.7201261043548584,0.06463421482053103,balanced_subsample,gini,6,auto,300,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10951563036757128,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3995072865491936,0.39573527380041046,196
156,0.5182890892028809,0.014994172941475892,0.1971126079559326,0.015852086057110835,balanced_subsample,gini,7,auto,50,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
157,0.5186579704284668,0.01069862601680157,0.19367852210998535,0.013425075029585985,balanced_subsample,gini,7,auto,50,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,209
158,0.5281156063079834,0.014081265922743898,0.1872795581817627,0.009064848360632427,balanced_subsample,gini,7,auto,50,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.13082314140442491,0.39989205955036283,0.39547214961086996,4
159,0.7821654796600341,0.02832505578082703,0.3103501319885254,0.007813389517251716,balanced_subsample,gini,7,auto,100,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
160,0.7743120193481445,0.04858774259780291,0.29635963439941404,0.01852828853566345,balanced_subsample,gini,7,auto,100,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
161,0.7695671081542969,0.020941346352019864,0.28653697967529296,0.01391436742089598,balanced_subsample,gini,7,auto,100,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,209
162,1.23911509513855,0.07053381678982931,0.5400704383850098,0.03551369666475596,balanced_subsample,gini,7,auto,200,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
163,1.2546282291412354,0.060278884383540586,0.5296027183532714,0.03490352099741529,balanced_subsample,gini,7,auto,200,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
164,1.2228787899017335,0.050397720002464744,0.5384361267089843,0.027458796959765393,balanced_subsample,gini,7,auto,200,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39971341450432735,0.39559383770805884,40
165,1.7263751029968262,0.059252539217117206,0.7103025436401367,0.04338931557849011,balanced_subsample,gini,7,auto,300,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
166,1.783391046524048,0.05427721632193741,0.7174698352813721,0.026123110757818865,balanced_subsample,gini,7,auto,300,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
167,1.7921980381011964,0.04537113969732922,0.688518762588501,0.017807453801319904,balanced_subsample,gini,7,auto,300,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39971341450432735,0.39559383770805884,40
168,0.5665976524353027,0.03827435864865473,0.21951565742492676,0.025619198701146043,balanced_subsample,gini,8,auto,50,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
169,0.5647396564483642,0.030245511796903345,0.20643672943115235,0.0032342397256400974,balanced_subsample,gini,8,auto,50,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,209
170,0.5212266445159912,0.018504721243174156,0.19260830879211427,0.009319280229300996,balanced_subsample,gini,8,auto,50,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.13075443177133433,0.3998783176237447,0.3954815001031797,8
171,0.7596144199371337,0.03484802858595494,0.2992212772369385,0.01739050198505638,balanced_subsample,gini,8,auto,100,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
172,0.7721507549285889,0.05318189407657111,0.30740981101989745,0.009561820166133864,balanced_subsample,gini,8,auto,100,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
173,0.7649828433990479,0.029827117426557935,0.2984601974487305,0.019849966105935816,balanced_subsample,gini,8,auto,100,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,209
174,1.2455710411071776,0.0699446601308657,0.5315442562103272,0.029870456141629913,balanced_subsample,gini,8,auto,200,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
175,1.2704214096069335,0.030783637540221707,0.5560584545135498,0.054924342105502795,balanced_subsample,gini,8,auto,200,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
176,1.260536289215088,0.032457864802214624,0.5384803771972656,0.056073617549659754,balanced_subsample,gini,8,auto,200,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
177,1.7467679023742675,0.12747151638939702,0.7028293132781982,0.034909163531273435,balanced_subsample,gini,8,auto,300,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
178,1.7436899185180663,0.03862710677150903,0.7141540050506592,0.02570060281442751,balanced_subsample,gini,8,auto,300,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
179,1.7428251266479493,0.07240226456401863,0.7235864162445068,0.04390658854738063,balanced_subsample,gini,8,auto,300,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
180,0.4989974021911621,0.01248819105956217,0.19717607498168946,0.018578009184586103,balanced_subsample,entropy,4,auto,50,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10924081071796633,0.7508072827207145,0.01381063625120242,0.13068572213824378,0.3996447199774427,0.39540697020043214,79
181,0.5038226127624512,0.017872434380419952,0.19746270179748535,0.008816332456067203,balanced_subsample,entropy,4,auto,50,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10917210580556509,0.7508072827207145,0.01374192661811186,0.1313728184691494,0.3997546563345254,0.395337098040128,30
182,0.49057974815368655,0.007722829015573504,0.19180569648742676,0.007161098420218851,balanced_subsample,entropy,4,auto,50,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10917210580556509,0.7508072827207145,0.0136732169850213,0.13144152810223994,0.3997546563345254,0.39534118925981254,30
183,0.7248156070709229,0.018064245015011516,0.2951472282409668,0.01971294970709341,balanced_subsample,entropy,4,auto,100,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10917210580556509,0.7508072827207145,0.01381063625120242,0.13075443177133433,0.3996447209215805,0.39540771718796375,76
184,0.7676058292388916,0.03066634389702783,0.3026899814605713,0.020400367923952802,balanced_subsample,entropy,4,auto,100,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10924081071796633,0.7508072827207145,0.01374192661811186,0.1313728184691494,0.3997683973170057,0.39532699890416845,27
185,0.7676263809204101,0.0455608398503514,0.30382719039916994,0.013339197027588673,balanced_subsample,entropy,4,auto,100,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10917210580556509,0.7508072827207145,0.01374192661811186,0.12958636800879483,0.3993973662424545,0.3955802220217177,231
186,1.2015052795410157,0.06665693250092548,0.5628843784332276,0.027368808794320625,balanced_subsample,entropy,4,auto,200,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10924081071796633,0.7508072827207145,0.01381063625120242,0.1301360450735193,0.3995347845644978,0.39548180320117254,193
187,1.2545065879821777,0.05874619747178369,0.542739725112915,0.013251662314365484,balanced_subsample,entropy,4,auto,200,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10924081071796633,0.7508072827207145,0.01374192661811186,0.13061701250515323,0.3996172361242064,0.3954297275788488,98
188,1.210127592086792,0.022704624504787305,0.5624928951263428,0.023159285474337994,balanced_subsample,entropy,4,auto,200,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10924081071796633,0.7508072827207145,0.01381063625120242,0.1315102377353305,0.3998096230968601,0.3952949234429435,14
189,1.7271006107330322,0.06575732084753727,0.7084245204925537,0.04883148886862539,balanced_subsample,entropy,4,auto,300,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10917210580556509,0.7508072827207145,0.01381063625120242,0.13075443177133433,0.3996447209215805,0.39540771718796375,76
190,1.7300594329833985,0.04885605929543954,0.7063705444335937,0.03141225943699163,balanced_subsample,entropy,4,auto,300,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10924081071796633,0.7508072827207145,0.01381063625120242,0.13061701250515323,0.3996309780508246,0.3954163184139861,89
191,1.709139347076416,0.03718381406432298,0.7271917819976806,0.014696877347312785,balanced_subsample,entropy,4,auto,300,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10924081071796633,0.7508072827207145,0.01381063625120242,0.1315102377353305,0.3998096230968601,0.3952949234429435,14
192,0.505652379989624,0.01365843117114286,0.18538341522216797,0.01371472436790096,balanced_subsample,entropy,5,auto,50,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10924081071796633,0.7513569220199244,0.01381063625120242,0.13096056067060602,0.39980961554375716,0.39546726463756593,20
193,0.5132309436798096,0.019072088489332333,0.19467606544494628,0.008879141930881162,balanced_subsample,entropy,5,auto,50,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10951563036757128,0.7513569220199244,0.01381063625120242,0.12986120654115707,0.3996447086477883,0.3955766291723016,86
194,0.5062512874603271,0.008808262044990455,0.19637818336486818,0.011396010377360873,balanced_subsample,entropy,5,auto,50,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10951563036757128,0.7513569220199244,0.01381063625120242,0.13061701250515323,0.3997958698405875,0.3954736392658724,25
195,0.7249006748199462,0.023135042427163435,0.29450364112854005,0.01525274280577633,balanced_subsample,entropy,5,auto,100,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10951563036757128,0.7513569220199244,0.01381063625120242,0.12999862580733818,0.39967219250102454,0.39555788854276996,53
196,0.7588352680206298,0.02696205054597076,0.297223424911499,0.003314299600994211,balanced_subsample,entropy,5,auto,100,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10903469598076262,0.7513569220199244,0.01381063625120242,0.12992991617424762,0.3995622636970446,0.39563785016590114,190
197,0.739849328994751,0.015650345564828808,0.3053447246551514,0.016876064766064038,balanced_subsample,entropy,5,auto,100,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10951563036757128,0.7513569220199244,0.01381063625120242,0.12992991617424762,0.3996584505744064,0.39556725801373566,69
198,1.1958461284637452,0.03462032832720201,0.5663502216339111,0.02989251500729785,balanced_subsample,entropy,5,auto,200,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10951563036757128,0.7513569220199244,0.01381063625120242,0.12999862580733818,0.39967219250102454,0.39555788854276996,53
199,1.2419347286224365,0.07796907943375204,0.5260799884796142,0.035277244694452536,balanced_subsample,entropy,5,auto,200,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,162
200,1.188364601135254,0.06036061409109297,0.5517214298248291,0.06224120598542673,balanced_subsample,entropy,5,auto,200,-1,42,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10951563036757128,0.7513569220199244,0.01381063625120242,0.12965507764188539,0.39960348286793396,0.39560475277240115,186
201,1.7556843757629395,0.10088417242383331,0.7358798503875732,0.04287649359530799,balanced_subsample,entropy,5,auto,300,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10951563036757128,0.7513569220199244,0.01381063625120242,0.13102927030369657,0.3998783214002962,0.3954175490718342,5
