,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_n_estimators,param_n_jobs,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1064,0.36452622413635255,0.012352929778839934,0.0839775562286377,0.0071876673308670655,balanced,entropy,6,log2,50,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12979249690806652,0.39958974377372947,0.39568315831609563,919
1065,0.4999781608581543,0.0233807563361626,0.18233489990234375,0.06935064646895185,balanced,entropy,6,log2,100,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,880
1066,0.7807662010192871,0.5187518968373627,0.1631317615509033,0.018570511379392207,balanced,entropy,6,log2,100,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,880
1067,0.5146165370941163,0.005360371530865803,0.1513296127319336,0.007903973265334919,balanced,entropy,6,log2,100,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994110996718318,0.39580579925171067,1075
1068,0.504876184463501,0.014656818105879247,0.14994001388549805,0.011016202861278326,balanced,entropy,6,log2,100,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994110996718318,0.39580579925171067,1075
1069,0.5087019920349121,0.01608818926436334,0.16230411529541017,0.023148781713014658,balanced,entropy,6,log2,100,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10903469598076262,0.7513569220199244,0.01381063625120242,0.1289679813109798,0.39936987672439106,0.3957691297170913,1171
1070,0.8981805801391601,0.05865204671411133,0.3239349365234375,0.022899307488606198,balanced,entropy,6,log2,200,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,880
1071,0.9373862266540527,0.04880872903573284,0.3297447204589844,0.061050519122076354,balanced,entropy,6,log2,200,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,880
1072,0.9126015186309815,0.03661612718910782,0.3385478973388672,0.050596761869605954,balanced,entropy,6,log2,200,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10951563036757128,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3995072865491936,0.39573527380041046,940
1073,0.9030032157897949,0.0421434730362591,0.3118144512176514,0.03722020825863556,balanced,entropy,6,log2,200,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994110996718318,0.39580579925171067,1075
1074,0.8754594802856446,0.05499051526257199,0.3037470817565918,0.039931685631102755,balanced,entropy,6,log2,200,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12903669094407036,0.39942484159844993,0.39579641061747123,994
1075,1.3322197437286376,0.19201277291291563,0.47769713401794434,0.07751960801667494,balanced,entropy,6,log2,300,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,880
1076,1.2313705444335938,0.11528738432354728,0.40563430786132815,0.0193982586991736,balanced,entropy,6,log2,300,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,880
1077,1.2097118377685547,0.0627659547751453,0.4328286170959473,0.05305761060362498,balanced,entropy,6,log2,300,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39971341450432735,0.39559383770805884,652
1078,1.12799129486084,0.05255118160363845,0.40166645050048827,0.01914363887834864,balanced,entropy,6,log2,300,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994110996718318,0.39580579925171067,1075
1079,1.173271083831787,0.03425196896367791,0.40728058815002444,0.022480063036203448,balanced,entropy,6,log2,300,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994110996718318,0.39580579925171067,1075
1080,0.42150130271911623,0.012544750222961918,0.08829941749572753,0.008051624792704515,balanced,entropy,7,auto,50,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12999862580733818,0.3996309695535838,0.39565505603928647,766
1081,0.3921682834625244,0.012401201308695676,0.10695304870605468,0.021687825892744973,balanced,entropy,7,auto,50,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1082,0.4188131332397461,0.02414362508143652,0.08830456733703614,0.009222446514622614,balanced,entropy,7,auto,50,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.13075443177133433,0.3998783176237447,0.3954815001031797,604
1083,0.4139448642730713,0.01270722503755593,0.09663362503051758,0.005643874675448882,balanced,entropy,7,auto,50,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1084,0.41048398017883303,0.011931746134172257,0.11862368583679199,0.03216664140800644,balanced,entropy,7,auto,50,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12979249690806652,0.39958974377372947,0.39568315831609563,919
1085,0.5825543880462647,0.0250583804283025,0.16554994583129884,0.012534051722268808,balanced,entropy,7,auto,100,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1086,0.5858326911926269,0.01883148511457979,0.16562871932983397,0.018890032791523077,balanced,entropy,7,auto,100,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1087,0.5551610946655273,0.03243637720668981,0.1815032958984375,0.01595169588480501,balanced,entropy,7,auto,100,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1088,0.5828146934509277,0.03777348523479764,0.15306100845336915,0.006251941364538996,balanced,entropy,7,auto,100,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1089,0.5498303890228271,0.016501027310441386,0.1900028705596924,0.03510801422121133,balanced,entropy,7,auto,100,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
1090,1.016309642791748,0.0819496672370091,0.3179520606994629,0.025689194175334665,balanced,entropy,7,auto,200,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1091,0.8704376697540284,0.030715499703135793,0.29099187850952146,0.0050351334238265865,balanced,entropy,7,auto,200,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1092,0.8372084617614746,0.02232304135845913,0.2811286449432373,0.009651640037369668,balanced,entropy,7,auto,200,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39971341450432735,0.39559383770805884,652
1093,0.833462905883789,0.051556073518688135,0.29528303146362306,0.03200611305394578,balanced,entropy,7,auto,200,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1094,0.9152377605438232,0.05453701580748238,0.32965540885925293,0.05116897884999504,balanced,entropy,7,auto,200,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
1095,1.2337830543518067,0.07268897172990615,0.5033890724182128,0.07851305934248597,balanced,entropy,7,auto,300,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1096,1.137131118774414,0.049961194398322126,0.40586032867431643,0.014592633369994105,balanced,entropy,7,auto,300,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1097,1.11213059425354,0.03914836228470451,0.3985288143157959,0.007477317222123517,balanced,entropy,7,auto,300,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39971341450432735,0.39559383770805884,652
1098,1.1286030769348145,0.05110816981703526,0.4096850872039795,0.010428380381093519,balanced,entropy,7,auto,300,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1099,1.1504909992218018,0.02857779667277591,0.45915207862854,0.029833227798425486,balanced,entropy,7,auto,300,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
1100,0.39945025444030763,0.02068835842798034,0.09927940368652344,0.00392561796509175,balanced,entropy,7,sqrt,50,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12999862580733818,0.3996309695535838,0.39565505603928647,766
1101,0.3999288558959961,0.008638705363940105,0.09620585441589355,0.001263861521252017,balanced,entropy,7,sqrt,50,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1102,0.40558829307556155,0.015637385237100697,0.0990081787109375,0.003855498662428897,balanced,entropy,7,sqrt,50,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.13075443177133433,0.3998783176237447,0.3954815001031797,604
1103,0.42363882064819336,0.03163376162110964,0.10560946464538574,0.014039262386224877,balanced,entropy,7,sqrt,50,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1104,0.40585741996765134,0.029886435553636057,0.09510807991027832,0.010193677817384752,balanced,entropy,7,sqrt,50,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12979249690806652,0.39958974377372947,0.39568315831609563,919
1105,0.5210726261138916,0.009913877214664947,0.14813671112060547,0.0052878711431840406,balanced,entropy,7,sqrt,100,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1106,0.5011579990386963,0.01330372051093942,0.1458583354949951,0.01077744936246267,balanced,entropy,7,sqrt,100,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1107,0.49582619667053224,0.011753859979422649,0.14812211990356444,0.0054751545245114224,balanced,entropy,7,sqrt,100,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1108,0.545656156539917,0.026760220795199515,0.171295690536499,0.005885182080813406,balanced,entropy,7,sqrt,100,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1109,0.541141414642334,0.025100757605350042,0.16195335388183593,0.002820304204131352,balanced,entropy,7,sqrt,100,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
1110,0.8797963619232178,0.059344185557871215,0.30391950607299806,0.02581912808591838,balanced,entropy,7,sqrt,200,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1111,0.779002332687378,0.010102888550289926,0.26618304252624514,0.004460849921338802,balanced,entropy,7,sqrt,200,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1112,0.7743780612945557,0.019162183713753122,0.28256878852844236,0.016458608447659496,balanced,entropy,7,sqrt,200,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39971341450432735,0.39559383770805884,652
1113,0.7782621860504151,0.019936481651874914,0.26636562347412107,0.01158625580645076,balanced,entropy,7,sqrt,200,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1114,0.7804763793945313,0.024308758288639133,0.2862508773803711,0.015779448887914747,balanced,entropy,7,sqrt,200,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
1115,1.1129652976989746,0.0431544489996715,0.3992764949798584,0.01343186445178778,balanced,entropy,7,sqrt,300,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1116,1.1964008331298828,0.2191519646562367,0.40558319091796874,0.022771460264316194,balanced,entropy,7,sqrt,300,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1117,1.157128381729126,0.023716097193725583,0.4224225997924805,0.011393793457959359,balanced,entropy,7,sqrt,300,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39971341450432735,0.39559383770805884,652
1118,1.20287184715271,0.07588769139104176,0.4380489349365234,0.02168839113282243,balanced,entropy,7,sqrt,300,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1119,1.1219247817993163,0.029888274002454376,0.41640024185180663,0.004707102673166031,balanced,entropy,7,sqrt,300,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
1120,0.4198765277862549,0.03374108941795831,0.10397286415100097,0.006988409431299226,balanced,entropy,7,log2,50,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12999862580733818,0.3996309695535838,0.39565505603928647,766
1121,0.41044888496398924,0.018294978580111795,0.10234637260437011,0.004201749808744596,balanced,entropy,7,log2,50,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1122,0.4053332328796387,0.008276418709533037,0.10298399925231934,0.006330514538488821,balanced,entropy,7,log2,50,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.13075443177133433,0.3998783176237447,0.3954815001031797,604
1123,0.40679101943969725,0.011139052345514487,0.10757369995117187,0.009456069446317656,balanced,entropy,7,log2,50,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1124,0.4092869281768799,0.033823310051126494,0.11005897521972656,0.007087341118576898,balanced,entropy,7,log2,50,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12979249690806652,0.39958974377372947,0.39568315831609563,919
1125,0.6188123226165771,0.030807817960703594,0.216262149810791,0.013483646411796965,balanced,entropy,7,log2,100,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1126,0.6225916862487793,0.006752701535770246,0.18813638687133788,0.016425402768979972,balanced,entropy,7,log2,100,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
1127,0.6133989810943603,0.06590016656196562,0.19762353897094725,0.020302927863250532,balanced,entropy,7,log2,100,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1128,0.6649187564849853,0.04799093892404086,0.19341621398925782,0.03849130767292448,balanced,entropy,7,log2,100,-1,99,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
1129,0.5847447872161865,0.03287817030281142,0.16998229026794434,0.016342195017383404,balanced,entropy,7,log2,100,-1,1008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
1130,1.047090435028076,0.08339989735406143,0.3496901512145996,0.06135543391977851,balanced,entropy,7,log2,200,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
